id,lat,lon,source,timezone,datetime,rhum_2,temp_2,windd_10,winds_10,precipMM
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 11:58:09+00:00,61.0,23.9,183.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 12:16:56+00:00,60.0,24.4,190.0,2.8,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 12:27:05+00:00,59.0,24.4,278.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 12:48:08+00:00,58.0,24.4,202.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 12:58:15+00:00,57.0,24.4,200.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 13:16:59+00:00,57.0,25.0,146.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 13:48:04+00:00,54.0,25.6,196.0,0.8,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 13:58:24+00:00,55.0,25.0,153.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 14:16:55+00:00,55.0,25.0,53.0,1.4,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 14:27:19+00:00,54.0,25.6,130.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 14:48:02+00:00,53.0,25.6,199.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 14:58:08+00:00,53.0,26.1,109.0,0.8,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 15:17:00+00:00,53.0,26.1,209.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 15:27:45+00:00,52.0,26.1,171.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 15:47:46+00:00,54.0,26.1,131.0,0.8,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 15:58:00+00:00,55.0,25.6,138.0,0.0,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 16:16:55+00:00,53.0,26.1,143.0,0.8,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 16:27:14+00:00,53.0,26.1,136.0,0.6,
MID_E8226,49.44283,1.094,Aeris,Europe/Paris,2022-08-16 16:48:06+00:00,53.0,26.1,51.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-15 22:16:52+00:00,84.0,17.8,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-15 22:27:13+00:00,84.0,17.8,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-15 22:37:33+00:00,84.0,17.8,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-15 22:48:32+00:00,85.0,17.2,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-15 23:08:41+00:00,86.0,17.2,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-15 23:17:04+00:00,86.0,17.2,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-15 23:27:20+00:00,87.0,16.7,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-15 23:37:32+00:00,87.0,16.7,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-15 23:48:09+00:00,88.0,16.1,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-15 23:58:20+00:00,87.0,16.1,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 00:16:58+00:00,88.0,15.6,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 00:37:52+00:00,88.0,15.0,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 00:48:30+00:00,89.0,15.0,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 00:59:02+00:00,89.0,14.4,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 01:09:00+00:00,89.0,14.4,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 01:17:33+00:00,91.0,14.4,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 01:38:01+00:00,91.0,14.4,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 01:48:01+00:00,91.0,13.9,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 01:58:18+00:00,91.0,14.4,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 02:08:32+00:00,92.0,14.4,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 02:16:47+00:00,92.0,14.4,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 02:27:13+00:00,92.0,13.9,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 02:37:27+00:00,92.0,13.9,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 02:58:28+00:00,93.0,13.9,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 03:08:45+00:00,92.0,13.9,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 03:16:44+00:00,93.0,13.9,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 03:27:08+00:00,93.0,13.9,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 03:37:28+00:00,93.0,13.3,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 03:48:05+00:00,93.0,13.3,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 04:17:02+00:00,93.0,13.9,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 04:27:24+00:00,93.0,13.9,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 04:47:57+00:00,93.0,14.4,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 04:58:36+00:00,93.0,14.4,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 05:08:27+00:00,93.0,14.4,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 05:17:05+00:00,93.0,14.4,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 05:27:33+00:00,92.0,14.4,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 05:37:34+00:00,92.0,14.4,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 05:53:04+00:00,93.0,14.4,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 05:58:25+00:00,93.0,15.0,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 06:13:44+00:00,93.0,15.0,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 06:16:58+00:00,92.0,15.6,105.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 06:37:44+00:00,91.0,16.1,279.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 06:48:08+00:00,91.0,16.7,279.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 07:14:04+00:00,90.0,17.2,279.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 07:16:56+00:00,88.0,17.8,265.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 07:27:23+00:00,87.0,18.3,265.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 07:37:20+00:00,87.0,18.3,265.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 07:58:21+00:00,81.0,20.0,151.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 08:08:52+00:00,80.0,20.0,156.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 08:16:55+00:00,79.0,20.6,173.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 08:27:17+00:00,77.0,21.1,151.0,1.4,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 08:37:33+00:00,77.0,21.1,155.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 08:48:20+00:00,75.0,21.7,158.0,1.4,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 09:13:48+00:00,73.0,21.7,149.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 09:16:49+00:00,72.0,21.7,157.0,1.4,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 09:27:41+00:00,72.0,21.7,145.0,1.4,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 09:37:30+00:00,72.0,22.2,162.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 09:58:17+00:00,71.0,22.2,239.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 10:13:30+00:00,70.0,22.2,142.0,1.4,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 10:16:51+00:00,71.0,22.2,215.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 10:27:11+00:00,69.0,22.8,329.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 10:37:31+00:00,69.0,22.2,261.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 10:53:09+00:00,69.0,22.2,236.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 11:08:32+00:00,69.0,22.8,161.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 11:27:13+00:00,66.0,22.8,106.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 11:37:25+00:00,67.0,22.8,229.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 11:48:12+00:00,68.0,22.8,192.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 11:58:11+00:00,68.0,22.8,136.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 12:08:27+00:00,65.0,22.8,155.0,1.4,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 12:16:56+00:00,65.0,22.8,148.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 12:27:06+00:00,66.0,22.8,157.0,1.4,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 12:48:08+00:00,68.0,22.8,142.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 12:58:13+00:00,68.0,22.8,124.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 13:08:41+00:00,69.0,22.8,107.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 13:16:59+00:00,69.0,23.3,152.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 13:37:25+00:00,66.0,23.3,25.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 13:48:03+00:00,64.0,23.9,158.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 13:58:25+00:00,64.0,23.9,160.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 14:08:23+00:00,64.0,24.4,202.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 14:16:56+00:00,62.0,23.9,196.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 14:27:21+00:00,65.0,23.9,204.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 14:37:44+00:00,66.0,23.9,204.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 14:48:02+00:00,62.0,25.0,197.0,0.0,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 15:08:24+00:00,61.0,24.4,146.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 15:17:00+00:00,60.0,25.0,174.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 15:27:45+00:00,59.0,25.0,186.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 15:37:40+00:00,59.0,24.4,154.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 15:47:46+00:00,58.0,25.0,211.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 15:57:59+00:00,58.0,25.0,153.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 16:08:35+00:00,59.0,24.4,159.0,0.8,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 16:16:54+00:00,60.0,24.4,153.0,0.6,
MID_G1111,49.70299911499,1.0950000286102,Aeris,Europe/Paris,2022-08-16 16:27:15+00:00,60.0,24.4,154.0,0.6,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-15 22:36:00+00:00,88.0,21.0,80.0,1.9,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-15 23:01:23+00:00,88.0,21.0,80.0,1.9,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-15 23:32:52+00:00,88.0,21.0,80.0,3.1,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 00:03:41+00:00,94.0,20.0,80.0,1.9,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 00:31:50+00:00,94.0,20.0,80.0,2.5,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 00:59:20+00:00,94.0,20.0,90.0,1.9,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 01:28:50+00:00,94.0,20.0,90.0,2.5,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 02:01:21+00:00,88.0,20.0,100.0,2.5,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 02:28:42+00:00,94.0,20.0,110.0,2.5,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 02:59:09+00:00,94.0,20.0,110.0,2.5,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 03:26:41+00:00,88.0,20.0,110.0,1.7,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 04:00:02+00:00,88.0,20.0,110.0,2.5,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 04:30:46+00:00,88.0,21.0,110.0,2.5,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 05:01:28+00:00,83.0,22.0,110.0,2.5,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 05:29:47+00:00,83.0,22.0,120.0,3.6,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 06:00:14+00:00,78.0,23.0,130.0,4.2,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 06:30:51+00:00,74.0,24.0,120.0,4.2,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 06:56:52+00:00,69.0,25.0,120.0,4.2,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 07:32:48+00:00,69.0,25.0,120.0,4.7,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 08:00:15+00:00,61.0,26.0,110.0,5.3,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 08:30:50+00:00,58.0,27.0,120.0,5.6,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 09:01:25+00:00,61.0,26.0,120.0,6.1,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 09:31:45+00:00,54.0,27.0,120.0,4.7,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 10:05:43+00:00,58.0,26.0,140.0,5.3,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 10:33:57+00:00,61.0,26.0,150.0,4.2,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 11:04:39+00:00,48.0,28.0,140.0,5.3,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 11:28:52+00:00,45.0,29.0,120.0,6.1,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 12:02:22+00:00,45.0,28.0,130.0,7.2,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 12:30:51+00:00,48.0,28.0,150.0,6.1,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 13:01:11+00:00,54.0,27.0,120.0,6.7,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 13:34:56+00:00,51.0,27.0,120.0,7.2,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 14:04:45+00:00,48.0,28.0,130.0,6.1,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 14:33:55+00:00,48.0,28.0,130.0,9.2,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 15:07:53+00:00,51.0,27.0,140.0,7.8,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 15:28:49+00:00,54.0,26.0,140.0,8.6,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 16:02:28+00:00,58.0,26.0,150.0,7.2,
ESSB,59.35,17.933333333333,Aeris,Europe/Stockholm,2022-08-16 16:28:49+00:00,58.0,26.0,130.0,7.2,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:00:49+00:00,91.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:01:10+00:00,91.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:02:08+00:00,91.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:03:10+00:00,91.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:04:47+00:00,91.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:05:13+00:00,91.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:06:47+00:00,91.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:07:08+00:00,92.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:08:45+00:00,92.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:09:47+00:00,92.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:10:49+00:00,92.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:11:14+00:00,92.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:12:10+00:00,92.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:13:13+00:00,92.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:14:13+00:00,92.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:15:14+00:00,92.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:16:57+00:00,92.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:17:10+00:00,92.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:18:48+00:00,92.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:19:08+00:00,92.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:20:46+00:00,93.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:21:11+00:00,93.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:22:56+00:00,93.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:23:08+00:00,93.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:24:09+00:00,93.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:25:45+00:00,93.0,19.3,225.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:26:10+00:00,93.0,19.3,157.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:27:10+00:00,93.0,19.3,118.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:28:08+00:00,93.0,19.3,118.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:29:09+00:00,93.0,19.3,110.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:30:46+00:00,93.0,19.3,108.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:31:44+00:00,93.0,19.2,108.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:32:08+00:00,93.0,19.2,108.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:33:45+00:00,93.0,19.2,108.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:34:07+00:00,93.0,19.3,108.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:35:45+00:00,93.0,19.3,93.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:36:45+00:00,93.0,19.3,90.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:37:45+00:00,94.0,19.3,90.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:38:07+00:00,94.0,19.3,90.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:39:45+00:00,94.0,19.2,90.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:40:46+00:00,94.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:41:47+00:00,94.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:42:08+00:00,94.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:43:08+00:00,94.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:44:08+00:00,94.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:45:13+00:00,94.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:46:14+00:00,94.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:47:10+00:00,94.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:48:48+00:00,94.0,19.3,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:49:11+00:00,94.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:50:51+00:00,94.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:51:14+00:00,94.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:52:48+00:00,94.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:53:46+00:00,94.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:54:44+00:00,94.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:55:08+00:00,94.0,19.2,0.0,0.0,
PWS_JNSSON,59.344605,17.8939377,Aeris,Europe/Stockholm,2022-08-15 22:56:46+00:00,94.0,19.2,0.0,0.0,
